Format Version,1.23,Take Name,Werikson_IC_Gesto_C_002,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 02.24.57.807 ,Total Frames in Take,1592,Total Exported Frames,1592,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Gesture:Head,Gesture:Head,Gesture:Head,Gesture:Left,Gesture:Left,Gesture:Left,Gesture:Right,Gesture:Right,Gesture:Right
,ID,"5B8861BE958C11EC6E30FC7E4D48E999","5B8861BE958C11EC6E30FC7E4D48E999","5B8861BE958C11EC6E30FC7E4D48E999","5B8861C0958C11EC6E30FC7E4D48E999","5B8861C0958C11EC6E30FC7E4D48E999","5B8861C0958C11EC6E30FC7E4D48E999","5B8861C2958C11EC6E30FC7E4D48E999","5B8861C2958C11EC6E30FC7E4D48E999","5B8861C2958C11EC6E30FC7E4D48E999"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
180,0.750000,-0.022649,1.704138,-0.126180,0.313937,0.899001,-0.201861,-0.210196,0.876547,-0.272422
181,0.754167,-0.022649,1.704135,-0.126185,0.313948,0.899006,-0.201867,-0.210199,0.876533,-0.272435
182,0.758333,-0.022628,1.704107,-0.126438,0.313955,0.899011,-0.201886,-0.210216,0.876517,-0.272443
183,0.762500,-0.022645,1.704139,-0.126186,0.314109,0.899051,-0.201901,-0.210212,0.876508,-0.272448
184,0.766667,-0.022652,1.704138,-0.126195,0.314117,0.899060,-0.201917,-0.210212,0.876505,-0.272463
185,0.770833,-0.022619,1.704117,-0.126437,0.313978,0.899039,-0.201919,-0.210226,0.876500,-0.272473
186,0.775000,-0.022644,1.704117,-0.126434,0.313981,0.899033,-0.201932,-0.210224,0.876494,-0.272471
187,0.779167,-0.022634,1.704116,-0.126442,0.314127,0.899080,-0.201964,-0.210235,0.876481,-0.272493
188,0.783333,-0.022636,1.704151,-0.126214,0.314132,0.899087,-0.201976,-0.210231,0.876469,-0.272501
189,0.787500,-0.022629,1.704114,-0.126466,0.314141,0.899099,-0.201980,-0.210236,0.876467,-0.272509
190,0.791667,-0.022634,1.704109,-0.126467,0.314154,0.899109,-0.202002,-0.210225,0.876440,-0.272537
191,0.795833,-0.022644,1.704159,-0.126218,0.314009,0.899081,-0.202008,-0.210234,0.876439,-0.272538
192,0.800000,-0.022644,1.704149,-0.126221,0.314162,0.899121,-0.202031,-0.210234,0.876430,-0.272548
193,0.804167,-0.022622,1.704118,-0.126462,0.314026,0.899093,-0.202035,-0.210229,0.876416,-0.272575
194,0.808333,-0.022660,1.704152,-0.126218,0.314179,0.899142,-0.202058,-0.210229,0.876411,-0.272589
195,0.812500,-0.022649,1.704121,-0.126455,0.314052,0.899113,-0.202066,-0.210231,0.876407,-0.272593
196,0.816667,-0.022642,1.704120,-0.126470,0.314195,0.899158,-0.202090,-0.210224,0.876389,-0.272602
197,0.820833,-0.022625,1.704128,-0.126468,0.314205,0.899168,-0.202109,-0.210233,0.876390,-0.272620
198,0.825000,-0.022628,1.704111,-0.126469,0.314208,0.899177,-0.202115,-0.210216,0.876372,-0.272636
199,0.829167,-0.022618,1.704121,-0.126460,0.314212,0.899184,-0.202128,-0.210217,0.876377,-0.272637
200,0.833333,-0.022629,1.704116,-0.126449,0.314226,0.899198,-0.202147,-0.210173,0.876428,-0.272950
201,0.837500,-0.022615,1.704124,-0.126459,0.314232,0.899199,-0.202159,-0.210171,0.876416,-0.272958
202,0.841667,-0.022621,1.704121,-0.126449,0.314101,0.899177,-0.202166,-0.210166,0.876405,-0.272980
203,0.845833,-0.022608,1.704113,-0.126459,0.314248,0.899212,-0.202194,-0.210174,0.876418,-0.272981
204,0.850000,-0.022614,1.704113,-0.126437,0.314258,0.899225,-0.202200,-0.210164,0.876407,-0.272992
205,0.854167,-0.022620,1.704114,-0.126431,0.314260,0.899225,-0.202219,-0.210154,0.876400,-0.273005
206,0.858333,-0.022625,1.704138,-0.126175,0.314263,0.899228,-0.202234,-0.210155,0.876395,-0.273009
207,0.862500,-0.022635,1.704133,-0.126177,0.314269,0.899234,-0.202244,-0.210143,0.876378,-0.273027
208,0.866667,-0.022616,1.704096,-0.126406,0.314287,0.899245,-0.202261,-0.210139,0.876377,-0.273034
209,0.870833,-0.022613,1.704127,-0.126142,0.314290,0.899241,-0.202281,-0.210128,0.876364,-0.273045
210,0.875000,-0.022632,1.704120,-0.126139,0.314310,0.899252,-0.202286,-0.210135,0.876366,-0.273060
211,0.879167,-0.022609,1.704122,-0.126117,0.314313,0.899248,-0.202304,-0.210117,0.876350,-0.273073
212,0.883333,-0.022616,1.704123,-0.126117,0.314328,0.899258,-0.202312,-0.210118,0.876346,-0.273083
213,0.887500,-0.022598,1.704115,-0.126094,0.314332,0.899263,-0.202327,-0.210117,0.876343,-0.273083
214,0.891667,-0.022589,1.704111,-0.126087,0.314353,0.899267,-0.202339,-0.210103,0.876333,-0.273095
215,0.895833,-0.022595,1.704108,-0.126069,0.314361,0.899275,-0.202352,-0.210103,0.876338,-0.273109
216,0.900000,-0.022566,1.704101,-0.126034,0.314371,0.899271,-0.202372,-0.210091,0.876322,-0.273121
217,0.904167,-0.022574,1.704085,-0.126027,0.314374,0.899273,-0.202379,-0.210094,0.876325,-0.273121
218,0.908333,-0.022560,1.704084,-0.125998,0.314381,0.899280,-0.202390,-0.210084,0.876317,-0.273129
219,0.912500,-0.022548,1.704086,-0.125981,0.314394,0.899280,-0.202401,-0.210087,0.876316,-0.273130
220,0.916667,-0.022541,1.704073,-0.125965,0.314399,0.899284,-0.202413,-0.210076,0.876293,-0.273142
221,0.920833,-0.022537,1.704076,-0.125927,0.314405,0.899285,-0.202438,-0.210068,0.876300,-0.273157
222,0.925000,-0.022503,1.704063,-0.125902,0.314425,0.899293,-0.202447,-0.210075,0.876290,-0.273165
223,0.929167,-0.022389,1.704344,-0.125798,0.314428,0.899296,-0.202464,-0.210062,0.876287,-0.273166
224,0.933333,-0.022441,1.704121,-0.125901,0.314441,0.899304,-0.202469,-0.210053,0.876285,-0.273176
225,0.937500,-0.022309,1.704402,-0.125798,0.314451,0.899298,-0.202484,-0.210053,0.876272,-0.273177
226,0.941667,-0.022312,1.704394,-0.125781,0.314453,0.899301,-0.202501,-0.210051,0.876271,-0.273185
227,0.945833,-0.022277,1.704404,-0.125758,0.314471,0.899312,-0.202510,-0.210049,0.876267,-0.273186
228,0.950000,-0.022271,1.704399,-0.125734,0.314408,0.899393,-0.202391,-0.210043,0.876250,-0.273196
229,0.954167,-0.022261,1.704394,-0.125700,0.314422,0.899396,-0.202400,-0.210044,0.876244,-0.273200
230,0.958333,-0.022243,1.704406,-0.125685,0.314497,0.899320,-0.202547,-0.210039,0.876243,-0.273204
231,0.962500,-0.022228,1.704373,-0.125668,0.314433,0.899411,-0.202420,-0.210043,0.876233,-0.273214
232,0.966667,-0.022194,1.704378,-0.125636,0.314443,0.899415,-0.202437,-0.210049,0.876237,-0.273206
233,0.970833,-0.022190,1.704381,-0.125594,0.314444,0.899427,-0.202448,-0.210036,0.876228,-0.273217
234,0.975000,-0.022184,1.704373,-0.125579,0.314451,0.899438,-0.202457,-0.210037,0.876224,-0.273210
235,0.979167,-0.022178,1.704375,-0.125552,0.314464,0.899448,-0.202477,-0.210038,0.876222,-0.273222
236,0.983333,-0.022151,1.704380,-0.125527,0.314474,0.899462,-0.202485,-0.210036,0.876215,-0.273217
237,0.987500,-0.022127,1.704375,-0.125509,0.314483,0.899466,-0.202481,-0.210032,0.876207,-0.273216
238,0.991667,-0.022138,1.704368,-0.125485,0.314493,0.899475,-0.202494,-0.210042,0.876215,-0.273208
239,0.995833,-0.022117,1.704365,-0.125460,0.314494,0.899488,-0.202500,-0.210038,0.876199,-0.273214
240,1.000000,-0.022107,1.704373,-0.125419,0.314506,0.899496,-0.202510,-0.210037,0.876190,-0.273212
241,1.004167,-0.022100,1.704372,-0.125390,0.314502,0.899505,-0.202519,-0.210038,0.876172,-0.273225
242,1.008333,-0.022090,1.704367,-0.125373,0.314512,0.899514,-0.202525,-0.210037,0.876184,-0.273202
243,1.012500,-0.022073,1.704378,-0.125350,0.314512,0.899525,-0.202525,-0.210050,0.876181,-0.273209
244,1.016667,-0.022060,1.704377,-0.125327,0.314528,0.899522,-0.202539,-0.210040,0.876169,-0.273214
245,1.020833,-0.022076,1.704367,-0.125302,0.314530,0.899538,-0.202544,-0.210041,0.876169,-0.273208
246,1.025000,-0.022067,1.704329,-0.125052,0.314539,0.899539,-0.202538,-0.210039,0.876159,-0.273215
247,1.029167,-0.022063,1.704340,-0.125031,0.314546,0.899559,-0.202543,-0.210039,0.876161,-0.273213
248,1.033333,-0.022047,1.704328,-0.125002,0.314549,0.899557,-0.202549,-0.210039,0.876162,-0.273209
249,1.037500,-0.022040,1.704333,-0.124988,0.314553,0.899567,-0.202560,-0.210040,0.876155,-0.273200
250,1.041667,-0.022051,1.704338,-0.124950,0.314565,0.899576,-0.202558,-0.210048,0.876167,-0.273201
251,1.045833,-0.022056,1.704344,-0.124922,0.314582,0.899588,-0.202565,-0.210042,0.876151,-0.273204
252,1.050000,-0.022033,1.704337,-0.124898,0.314580,0.899591,-0.202565,-0.210047,0.876166,-0.273208
253,1.054167,-0.022023,1.704326,-0.124875,0.314589,0.899603,-0.202569,-0.210040,0.876160,-0.273204
254,1.058333,-0.022039,1.704328,-0.124839,0.314604,0.899618,-0.202570,-0.210050,0.876165,-0.273201
255,1.062500,-0.022020,1.704326,-0.124821,0.314614,0.899623,-0.202568,-0.210038,0.876158,-0.273198
256,1.066667,-0.022024,1.704332,-0.124788,0.314627,0.899619,-0.202567,-0.210035,0.876158,-0.273195
257,1.070833,-0.022038,1.704329,-0.124769,0.314626,0.899630,-0.202581,-0.210039,0.876165,-0.273202
258,1.075000,-0.022019,1.704324,-0.124733,0.314639,0.899644,-0.202576,-0.210038,0.876162,-0.273194
259,1.079167,-0.021676,1.704220,-0.124691,0.314644,0.899633,-0.202581,-0.210024,0.876157,-0.273195
260,1.083333,-0.021997,1.704313,-0.124678,0.314659,0.899653,-0.202571,-0.210046,0.876164,-0.273190
261,1.087500,-0.021675,1.704197,-0.124628,0.314666,0.899650,-0.202568,-0.210031,0.876163,-0.273180
262,1.091667,-0.021655,1.704200,-0.124615,0.314676,0.899658,-0.202572,-0.210050,0.876182,-0.273170
263,1.095833,-0.021647,1.704177,-0.124566,0.314682,0.899661,-0.202572,-0.210046,0.876171,-0.273169
264,1.100000,-0.021988,1.704287,-0.124550,0.314702,0.899680,-0.202560,-0.210045,0.876175,-0.273156
265,1.104167,-0.021982,1.704275,-0.124511,0.314706,0.899670,-0.202557,-0.210049,0.876179,-0.273150
266,1.108333,-0.022000,1.704267,-0.124489,0.314725,0.899680,-0.202558,-0.210059,0.876184,-0.273134
267,1.112500,-0.021605,1.704157,-0.124435,0.314745,0.899688,-0.202551,-0.210064,0.876182,-0.273128
268,1.116667,-0.021617,1.704143,-0.124404,0.314751,0.899692,-0.202544,-0.210068,0.876183,-0.273111
269,1.120833,-0.021641,1.704159,-0.124127,0.314759,0.899691,-0.202538,-0.210086,0.876195,-0.273098
270,1.125000,-0.021628,1.704151,-0.124096,0.314781,0.899697,-0.202534,-0.210087,0.876184,-0.273083
271,1.129167,-0.021230,1.704077,-0.123753,0.314787,0.899701,-0.202527,-0.210099,0.876195,-0.273066
272,1.133333,-0.021226,1.704073,-0.123705,0.314805,0.899708,-0.202520,-0.210109,0.876204,-0.273038
273,1.137500,-0.021225,1.704057,-0.123655,0.314812,0.899718,-0.202491,-0.210115,0.876199,-0.273037
274,1.141667,-0.021203,1.704060,-0.123640,0.314826,0.899710,-0.202497,-0.210130,0.876196,-0.273015
275,1.145833,-0.021194,1.704040,-0.123595,0.314845,0.899720,-0.202478,-0.210139,0.876198,-0.272999
276,1.150000,-0.021198,1.704040,-0.123558,0.314865,0.899729,-0.202471,-0.210154,0.876209,-0.272975
277,1.154167,-0.021181,1.704031,-0.123532,0.314880,0.899729,-0.202459,-0.210167,0.876206,-0.272959
278,1.158333,-0.021179,1.704029,-0.123486,0.314889,0.899723,-0.202441,-0.210180,0.876211,-0.272939
279,1.162500,-0.021151,1.704020,-0.123449,0.314896,0.899725,-0.202439,-0.210215,0.876144,-0.272629
280,1.166667,-0.021129,1.703883,-0.123360,0.314913,0.899744,-0.202413,-0.210195,0.876212,-0.272905
281,1.170833,-0.021124,1.703887,-0.123320,0.314937,0.899748,-0.202408,-0.210252,0.876161,-0.272595
282,1.175000,-0.021094,1.703934,-0.123341,0.314947,0.899758,-0.202391,-0.210259,0.876156,-0.272575
283,1.179167,-0.021082,1.703941,-0.123295,0.314959,0.899752,-0.202372,-0.210274,0.876159,-0.272554
284,1.183333,-0.021064,1.703913,-0.123267,0.315026,0.899690,-0.202493,-0.210278,0.876164,-0.272532
285,1.187500,-0.021053,1.703922,-0.123230,0.315057,0.899695,-0.202484,-0.210303,0.876170,-0.272510
286,1.191667,-0.021039,1.703903,-0.123205,0.315071,0.899694,-0.202467,-0.210315,0.876180,-0.272506
287,1.195833,-0.020811,1.703645,-0.123321,0.315016,0.899782,-0.202316,-0.210338,0.876190,-0.272470
288,1.200000,-0.020786,1.703637,-0.123292,0.315028,0.899790,-0.202297,-0.210336,0.876188,-0.272467
289,1.204167,-0.020790,1.703649,-0.123271,0.315099,0.899718,-0.202423,-0.210353,0.876184,-0.272444
290,1.208333,-0.020769,1.703642,-0.123231,0.315119,0.899728,-0.202393,-0.210367,0.876190,-0.272415
291,1.212500,-0.020760,1.703642,-0.123199,0.315131,0.899726,-0.202383,-0.210374,0.876193,-0.272401
292,1.216667,-0.020750,1.703636,-0.123171,0.315144,0.899740,-0.202370,-0.210398,0.876209,-0.272381
293,1.220833,-0.020762,1.703632,-0.123137,0.315149,0.899741,-0.202354,-0.210369,0.876276,-0.272462
294,1.225000,-0.020733,1.703619,-0.123106,0.315163,0.899743,-0.202347,-0.210406,0.876206,-0.272354
295,1.229167,-0.020748,1.703622,-0.123091,0.315165,0.899754,-0.202318,-0.210423,0.876210,-0.272339
296,1.233333,-0.020729,1.703620,-0.123056,0.315179,0.899752,-0.202299,-0.210402,0.876285,-0.272417
297,1.237500,-0.020736,1.703569,-0.122799,0.315191,0.899763,-0.202284,-0.210414,0.876294,-0.272391
298,1.241667,-0.020725,1.703594,-0.122777,0.315198,0.899771,-0.202265,-0.210410,0.876297,-0.272377
299,1.245833,-0.020724,1.703579,-0.122749,0.315206,0.899773,-0.202253,-0.210428,0.876311,-0.272351
300,1.250000,-0.020730,1.703578,-0.122708,0.315210,0.899773,-0.202240,-0.210437,0.876327,-0.272347
301,1.254167,-0.020717,1.703577,-0.122684,0.315225,0.899784,-0.202223,-0.210443,0.876326,-0.272334
302,1.258333,-0.020702,1.703582,-0.122652,0.315224,0.899791,-0.202207,-0.210458,0.876331,-0.272307
303,1.262500,-0.020708,1.703578,-0.122617,0.315238,0.899793,-0.202187,-0.210460,0.876345,-0.272293
304,1.266667,-0.020695,1.703579,-0.122597,0.315239,0.899795,-0.202176,-0.210468,0.876353,-0.272278
305,1.270833,-0.020704,1.703579,-0.122565,0.315238,0.899799,-0.202156,-0.210486,0.876364,-0.272258
306,1.275000,-0.020694,1.703576,-0.122542,0.315246,0.899802,-0.202136,-0.210491,0.876381,-0.272244
307,1.279167,-0.020692,1.703574,-0.122516,0.315252,0.899804,-0.202132,-0.210496,0.876380,-0.272221
308,1.283333,-0.020684,1.703568,-0.122479,0.315258,0.899816,-0.202100,-0.210304,0.876284,-0.272007
309,1.287500,-0.020685,1.703572,-0.122460,0.315270,0.899830,-0.202085,-0.210308,0.876282,-0.271993
310,1.291667,-0.020663,1.703578,-0.122425,0.315264,0.899830,-0.202075,-0.210525,0.876403,-0.272153
311,1.295833,-0.020670,1.703570,-0.122402,0.315263,0.899827,-0.202065,-0.210525,0.876403,-0.272143
312,1.300000,-0.020658,1.703562,-0.122374,0.315269,0.899835,-0.202040,-0.210539,0.876409,-0.272112
313,1.304167,-0.020903,1.703578,-0.122149,0.315269,0.899834,-0.202024,-0.210347,0.876308,-0.271896
314,1.308333,-0.021015,1.703699,-0.121707,0.315278,0.899844,-0.202006,-0.210351,0.876311,-0.271881
315,1.312500,-0.020996,1.703701,-0.121683,0.315279,0.899843,-0.201985,-0.210367,0.876320,-0.271852
316,1.316667,-0.021007,1.703694,-0.121657,0.315281,0.899850,-0.201960,-0.210368,0.876311,-0.271825
317,1.320833,-0.020983,1.703695,-0.121617,0.315286,0.899851,-0.201935,-0.210373,0.876312,-0.271812
318,1.325000,-0.020999,1.703695,-0.121595,0.315289,0.899850,-0.201923,-0.210394,0.876323,-0.271784
319,1.329167,-0.020961,1.703695,-0.121564,0.315283,0.899848,-0.201911,-0.210402,0.876320,-0.271770
320,1.333333,-0.020959,1.703690,-0.121529,0.315288,0.899847,-0.201885,-0.210416,0.876323,-0.271730
321,1.337500,-0.020956,1.703695,-0.121500,0.315290,0.899848,-0.201863,-0.210435,0.876330,-0.271699
322,1.341667,-0.020967,1.703686,-0.121462,0.315296,0.899847,-0.201840,-0.210437,0.876334,-0.271678
323,1.345833,-0.020920,1.703697,-0.121441,0.315289,0.899845,-0.201819,-0.210444,0.876323,-0.271649
324,1.350000,-0.020790,1.703909,-0.121365,0.315291,0.899842,-0.201787,-0.210612,0.876376,-0.271593
325,1.354167,-0.020904,1.703681,-0.121369,0.315291,0.899838,-0.201772,-0.210623,0.876381,-0.271561
326,1.358333,-0.020810,1.703593,-0.121490,0.315294,0.899835,-0.201738,-0.210639,0.876381,-0.271524
327,1.362500,-0.020669,1.703814,-0.121428,0.315279,0.899831,-0.201725,-0.210629,0.876444,-0.271463
328,1.366667,-0.020806,1.703578,-0.121422,0.315288,0.899822,-0.201698,-0.210650,0.876377,-0.271462
329,1.370833,-0.020645,1.703817,-0.121360,0.315299,0.899827,-0.201673,-0.210642,0.876440,-0.271403
330,1.375000,-0.020651,1.703798,-0.121324,0.315289,0.899820,-0.201653,-0.210499,0.876392,-0.271405
331,1.379167,-0.020627,1.703803,-0.121293,0.315285,0.899815,-0.201624,-0.210645,0.876010,-0.271212
332,1.383333,-0.020644,1.703798,-0.121249,0.315279,0.899800,-0.201605,-0.210656,0.876011,-0.271172
333,1.387500,-0.020615,1.703807,-0.121213,0.315279,0.899801,-0.201587,-0.210671,0.876022,-0.271129
334,1.391667,-0.020609,1.703788,-0.121198,0.315283,0.899805,-0.201553,-0.210517,0.875954,-0.271134
335,1.395833,-0.020683,1.703683,-0.121189,0.315274,0.899804,-0.201519,-0.210691,0.876021,-0.271052
336,1.400000,-0.020597,1.703793,-0.121132,0.315276,0.899798,-0.201491,-0.210691,0.876014,-0.271024
337,1.404167,-0.020573,1.703794,-0.121119,0.315271,0.899788,-0.201471,-0.210709,0.876031,-0.270971
338,1.408333,-0.020754,1.703763,-0.120952,0.315272,0.899794,-0.201437,-0.210863,0.876032,-0.270837
339,1.412500,-0.020658,1.703672,-0.121061,0.315267,0.899791,-0.201420,-0.210867,0.876032,-0.270802
340,1.416667,-0.020735,1.703765,-0.120874,0.315264,0.899785,-0.201388,-0.210873,0.876040,-0.270752
341,1.420833,-0.020665,1.703650,-0.121002,0.315253,0.899784,-0.201359,-0.210880,0.876038,-0.270718
342,1.425000,-0.020643,1.703655,-0.120968,0.315245,0.899796,-0.201326,-0.210882,0.876042,-0.270671
343,1.429167,-0.020724,1.703744,-0.120783,0.315251,0.899787,-0.201306,-0.210895,0.876061,-0.270626
344,1.433333,-0.020622,1.703673,-0.120904,0.315245,0.899795,-0.201270,-0.210896,0.876068,-0.270589
345,1.437500,-0.020627,1.703663,-0.120886,0.315239,0.899803,-0.201239,-0.210892,0.876068,-0.270551
346,1.441667,-0.020700,1.703751,-0.120691,0.315230,0.899792,-0.201219,-0.210902,0.876068,-0.270486
347,1.445833,-0.020281,1.703677,-0.120358,0.315234,0.899799,-0.201188,-0.210909,0.876087,-0.270440
348,1.450000,-0.020279,1.703681,-0.120322,0.315227,0.899801,-0.201150,-0.210922,0.876088,-0.270392
349,1.454167,-0.020270,1.703680,-0.120289,0.315215,0.899804,-0.201123,-0.210907,0.876093,-0.270341
350,1.458333,-0.020276,1.703674,-0.120265,0.315215,0.899802,-0.201098,-0.210991,0.876196,-0.270300
351,1.462500,-0.020265,1.703676,-0.120237,0.315217,0.899811,-0.201073,-0.210910,0.876116,-0.270239
352,1.466667,-0.020256,1.703673,-0.120207,0.315097,0.899933,-0.200680,-0.210993,0.876210,-0.270218
353,1.470833,-0.020234,1.703694,-0.120180,0.315107,0.899939,-0.200651,-0.210995,0.876225,-0.270155
354,1.475000,-0.020199,1.703699,-0.119919,0.315095,0.899940,-0.200619,-0.210990,0.876223,-0.270109
355,1.479167,-0.020179,1.703700,-0.119889,0.315091,0.899941,-0.200586,-0.210995,0.876247,-0.270046
356,1.483333,-0.020184,1.703707,-0.119868,0.315085,0.899948,-0.200550,-0.211005,0.876253,-0.269998
357,1.487500,-0.020160,1.703721,-0.119842,0.315079,0.899939,-0.200520,-0.211006,0.876259,-0.269941
358,1.491667,-0.020131,1.703716,-0.119813,0.315068,0.899938,-0.200496,-0.211002,0.876262,-0.269881
359,1.495833,-0.020239,1.703789,-0.119807,0.315070,0.899939,-0.200463,-0.211038,0.876213,-0.269536
360,1.500000,-0.020119,1.703725,-0.119759,0.315074,0.899945,-0.200424,-0.211042,0.876219,-0.269486
361,1.504167,-0.020206,1.703794,-0.119746,0.315059,0.899944,-0.200401,-0.211039,0.876214,-0.269426
362,1.508333,-0.020079,1.703733,-0.119691,0.315201,0.899962,-0.200112,-0.211048,0.876226,-0.269360
363,1.512500,-0.020184,1.703801,-0.119684,0.315119,0.899875,-0.200475,-0.211063,0.876231,-0.269291
364,1.516667,-0.020189,1.703843,-0.119420,0.315265,0.899895,-0.200177,-0.211057,0.876235,-0.269246
365,1.520833,-0.020172,1.703838,-0.119397,0.315264,0.899896,-0.200157,-0.211026,0.876306,-0.269282
366,1.525000,-0.020155,1.703851,-0.119370,0.315259,0.899889,-0.200126,-0.211033,0.876313,-0.269219
367,1.529167,-0.020138,1.703861,-0.119332,0.315445,0.900021,-0.199889,-0.211043,0.876319,-0.269163
368,1.533333,-0.020120,1.703853,-0.119301,0.315257,0.899897,-0.200069,-0.211055,0.876325,-0.269098
369,1.537500,-0.020113,1.703871,-0.119274,0.315441,0.900030,-0.199825,-0.211060,0.876329,-0.269045
370,1.541667,-0.020084,1.703870,-0.119252,0.315438,0.900023,-0.199792,-0.211065,0.876330,-0.268991
371,1.545833,-0.020077,1.703879,-0.119214,0.315442,0.900023,-0.199774,-0.211067,0.876335,-0.268938
372,1.550000,-0.020054,1.703882,-0.119197,0.315440,0.900016,-0.199749,-0.211081,0.876331,-0.268877
373,1.554167,-0.020046,1.703882,-0.119159,0.315439,0.900018,-0.199717,-0.211089,0.876345,-0.268816
374,1.558333,-0.020041,1.703908,-0.119125,0.315377,0.899844,-0.199880,-0.211087,0.876345,-0.268764
375,1.562500,-0.020020,1.703897,-0.119092,0.315445,0.900015,-0.199662,-0.211105,0.876360,-0.268709
376,1.566667,-0.020005,1.703909,-0.119057,0.315376,0.899843,-0.199816,-0.211109,0.876355,-0.268650
377,1.570833,-0.019997,1.703905,-0.119020,0.315443,0.900016,-0.199599,-0.211130,0.876368,-0.268587
378,1.575000,-0.019896,1.703827,-0.119153,0.315441,0.900014,-0.199579,-0.211142,0.876364,-0.268534
379,1.579167,-0.019967,1.703908,-0.118963,0.315444,0.900015,-0.199552,-0.211142,0.876376,-0.268480
380,1.583333,-0.019943,1.703918,-0.118941,0.315445,0.900010,-0.199527,-0.211162,0.876379,-0.268425
381,1.587500,-0.019931,1.703919,-0.118894,0.315438,0.900007,-0.199498,-0.211161,0.876382,-0.268373
382,1.591667,-0.019908,1.703925,-0.118866,0.315383,0.899843,-0.199666,-0.211183,0.876395,-0.268309
383,1.595833,-0.019905,1.703929,-0.118827,0.315477,0.899815,-0.199306,-0.211183,0.876395,-0.268259
384,1.600000,-0.019896,1.703933,-0.118794,0.315452,0.900010,-0.199419,-0.211198,0.876405,-0.268206
385,1.604167,-0.019894,1.703935,-0.118759,0.315470,0.899802,-0.199255,-0.211218,0.876406,-0.268134
386,1.608333,-0.019877,1.703931,-0.118729,0.315418,0.899633,-0.199420,-0.211220,0.876409,-0.268090
387,1.612500,-0.019869,1.703945,-0.118684,0.315416,0.899639,-0.199401,-0.211240,0.876419,-0.268028
388,1.616667,-0.019861,1.703949,-0.118656,0.315420,0.899638,-0.199377,-0.211275,0.876597,-0.267843
389,1.620833,-0.019849,1.703947,-0.118614,0.315428,0.899638,-0.199341,-0.211262,0.876655,-0.267777
390,1.625000,-0.019835,1.703958,-0.118578,0.315432,0.899634,-0.199328,-0.211301,0.876609,-0.267737
391,1.629167,-0.019829,1.703947,-0.118535,0.315425,0.899644,-0.199300,-0.211310,0.876621,-0.267683
392,1.633333,-0.019815,1.703954,-0.118500,0.315424,0.899641,-0.199279,-0.211322,0.876629,-0.267637
393,1.637500,-0.019821,1.703941,-0.118456,0.315424,0.899633,-0.199257,-0.211325,0.876639,-0.267589
394,1.641667,-0.019822,1.703948,-0.118408,0.315430,0.899632,-0.199240,-0.211240,0.876458,-0.267436
395,1.645833,-0.019801,1.703953,-0.118368,0.315429,0.899635,-0.199215,-0.211259,0.876473,-0.267393
396,1.650000,-0.019802,1.703955,-0.118333,0.315437,0.899641,-0.199193,-0.211264,0.876486,-0.267354
397,1.654167,-0.019779,1.703963,-0.118282,0.315381,0.899692,-0.199226,-0.211275,0.876502,-0.267291
398,1.658333,-0.019782,1.703965,-0.118244,0.315441,0.899636,-0.199159,-0.211296,0.876526,-0.267242
399,1.662500,-0.019776,1.703958,-0.118197,0.315390,0.899706,-0.199191,-0.211305,0.876538,-0.267199
400,1.666667,-0.019776,1.703959,-0.118162,0.315398,0.899708,-0.199160,-0.211352,0.876484,-0.266845
401,1.670833,-0.019765,1.703958,-0.118109,0.315396,0.899698,-0.199148,-0.211367,0.876496,-0.266800
402,1.675000,-0.019750,1.703956,-0.118074,0.315399,0.899702,-0.199119,-0.211386,0.876513,-0.266745
403,1.679167,-0.019717,1.703975,-0.117803,0.315402,0.899696,-0.199108,-0.211365,0.876576,-0.266681
404,1.683333,-0.019751,1.703885,-0.117739,0.315405,0.899693,-0.199088,-0.211389,0.876588,-0.266636
405,1.687500,-0.019693,1.703963,-0.117711,0.315407,0.899692,-0.199064,-0.211405,0.876596,-0.266586
406,1.691667,-0.019715,1.703892,-0.117643,0.315418,0.899692,-0.199052,-0.211417,0.876605,-0.266536
407,1.695833,-0.019702,1.703886,-0.117606,0.315427,0.899686,-0.199023,-0.211432,0.876617,-0.266486
408,1.700000,-0.019727,1.703920,-0.117311,0.315423,0.899678,-0.199013,-0.211605,0.876639,-0.266333
409,1.704167,-0.019322,1.703842,-0.116952,0.315428,0.899672,-0.198987,-0.211440,0.876710,-0.266486
410,1.708333,-0.019317,1.703842,-0.116907,0.315443,0.899667,-0.198978,-0.211608,0.876724,-0.266331
411,1.712500,-0.019293,1.703837,-0.116846,0.315438,0.899656,-0.198952,-0.211624,0.876732,-0.266286
412,1.716667,-0.019283,1.703831,-0.116803,0.315454,0.899650,-0.198933,-0.211654,0.876737,-0.266224
413,1.720833,-0.019264,1.703845,-0.116756,0.315459,0.899637,-0.198913,-0.211670,0.876746,-0.266176
414,1.725000,-0.019264,1.703821,-0.116709,0.315469,0.899625,-0.198886,-0.211686,0.876744,-0.266135
