Format Version,1.23,Take Name,Werikson_IC_Gesto_D,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 02.29.28.193 ,Total Frames in Take,1726,Total Exported Frames,1726,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Gesture:Head,Gesture:Head,Gesture:Head,Gesture:Left,Gesture:Left,Gesture:Left,Gesture:Right,Gesture:Right,Gesture:Right
,ID,"4E2285B958D11EC6E30FC7E4D48E999","4E2285B958D11EC6E30FC7E4D48E999","4E2285B958D11EC6E30FC7E4D48E999","4E2285D958D11EC6E30FC7E4D48E999","4E2285D958D11EC6E30FC7E4D48E999","4E2285D958D11EC6E30FC7E4D48E999","4E2285F958D11EC6E30FC7E4D48E999","4E2285F958D11EC6E30FC7E4D48E999","4E2285F958D11EC6E30FC7E4D48E999"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
180,0.750000,0.048159,1.723022,-0.285184,0.377809,0.893381,-0.404011,-0.209473,0.879097,-0.406854
181,0.754167,0.048206,1.723019,-0.285173,0.377757,0.892731,-0.404921,-0.209475,0.879099,-0.406913
182,0.758333,0.048267,1.723028,-0.285156,0.377889,0.892785,-0.405139,-0.209472,0.879106,-0.406976
183,0.762500,0.048321,1.723023,-0.285141,0.377893,0.892796,-0.405177,-0.209378,0.878846,-0.407175
184,0.766667,0.048372,1.723041,-0.285118,0.377867,0.892799,-0.405187,-0.209459,0.879093,-0.407098
185,0.770833,0.048434,1.723046,-0.285104,0.377853,0.892811,-0.405232,-0.209443,0.879090,-0.407139
186,0.775000,0.048495,1.723036,-0.285085,0.377819,0.892817,-0.405212,-0.209419,0.879075,-0.407196
187,0.779167,0.048570,1.723040,-0.285074,0.377773,0.892827,-0.405224,-0.209403,0.879099,-0.407251
188,0.783333,0.048623,1.723052,-0.285058,0.377722,0.892819,-0.405216,-0.209383,0.879070,-0.407316
189,0.787500,0.048670,1.723052,-0.285031,0.377662,0.892845,-0.405189,-0.209280,0.878825,-0.407494
190,0.791667,0.048728,1.723057,-0.285010,0.377597,0.892832,-0.405192,-0.209237,0.878820,-0.407555
191,0.795833,0.048785,1.723057,-0.285006,0.377518,0.892827,-0.405164,-0.209216,0.878806,-0.407592
192,0.800000,0.048850,1.723058,-0.284975,0.377399,0.893475,-0.404064,-0.209283,0.879045,-0.407509
193,0.804167,0.048893,1.723056,-0.284965,0.377306,0.893462,-0.404040,-0.209151,0.878802,-0.407670
194,0.808333,0.048966,1.723043,-0.284933,0.377202,0.893458,-0.403989,-0.209125,0.878776,-0.407719
195,0.812500,0.049020,1.723038,-0.284914,0.377094,0.893443,-0.403957,-0.209097,0.878790,-0.407752
196,0.816667,0.049053,1.723052,-0.284690,0.376988,0.893436,-0.403899,-0.209065,0.878772,-0.407792
197,0.820833,0.049139,1.723028,-0.284874,0.376633,0.893243,-0.404307,-0.209029,0.878760,-0.407810
198,0.825000,0.049204,1.723014,-0.284831,0.376500,0.893218,-0.404255,-0.209002,0.878747,-0.407860
199,0.829167,0.049219,1.723009,-0.284600,0.376375,0.893207,-0.404198,-0.208960,0.878752,-0.407851
200,0.833333,0.049281,1.722999,-0.284560,0.376249,0.893193,-0.404121,-0.208919,0.878742,-0.407887
201,0.837500,0.049349,1.722987,-0.284524,0.376119,0.893165,-0.404051,-0.208881,0.878735,-0.407934
202,0.841667,0.049641,1.722957,-0.284499,0.375981,0.893159,-0.403986,-0.208651,0.879357,-0.407809
203,0.845833,0.049702,1.722939,-0.284470,0.375853,0.893142,-0.403906,-0.208616,0.879343,-0.407822
204,0.850000,0.049768,1.722918,-0.284427,0.375718,0.893132,-0.403798,-0.208565,0.879346,-0.407824
205,0.854167,0.049814,1.722896,-0.284391,0.375357,0.893040,-0.403760,-0.208415,0.879330,-0.407851
206,0.858333,0.049875,1.722872,-0.284359,0.375205,0.893030,-0.403669,-0.208504,0.879327,-0.407840
207,0.862500,0.050372,1.722788,-0.283976,0.375064,0.893003,-0.403581,-0.208461,0.879339,-0.407818
208,0.866667,0.050420,1.722775,-0.283935,0.374893,0.892984,-0.403471,-0.208437,0.879332,-0.407817
209,0.870833,0.050477,1.722748,-0.283905,0.374249,0.893123,-0.404650,-0.208295,0.879332,-0.407831
210,0.875000,0.050373,1.722788,-0.283878,0.374088,0.893120,-0.404522,-0.208257,0.879326,-0.407817
211,0.879167,0.050699,1.722643,-0.284020,0.373926,0.893098,-0.404417,-0.208233,0.879344,-0.407790
212,0.883333,0.050751,1.722629,-0.283987,0.373659,0.893014,-0.404208,-0.208218,0.879345,-0.407775
213,0.887500,0.050776,1.722601,-0.283955,0.373864,0.892562,-0.403186,-0.208181,0.879332,-0.407758
214,0.891667,0.050825,1.722567,-0.283919,0.373330,0.892965,-0.403971,-0.208167,0.879342,-0.407721
215,0.895833,0.050869,1.722555,-0.283876,0.373165,0.892947,-0.403857,-0.208130,0.879364,-0.407675
216,0.900000,0.050826,1.722616,-0.283734,0.373375,0.892525,-0.402836,-0.208116,0.879375,-0.407629
217,0.904167,0.051001,1.722387,-0.283638,0.373205,0.892518,-0.402712,-0.208108,0.879380,-0.407595
218,0.908333,0.051049,1.722364,-0.283602,0.373048,0.892499,-0.402574,-0.208085,0.879383,-0.407554
219,0.912500,0.051083,1.722366,-0.283574,0.372875,0.892479,-0.402437,-0.208069,0.879404,-0.407487
220,0.916667,0.051126,1.722344,-0.283545,0.372716,0.892457,-0.402300,-0.208055,0.879395,-0.407456
221,0.920833,0.051152,1.722334,-0.283511,0.372640,0.892150,-0.401836,-0.208050,0.879398,-0.407405
222,0.925000,0.051173,1.722313,-0.283491,0.372223,0.892062,-0.401740,-0.208040,0.879413,-0.407338
223,0.929167,0.051228,1.722315,-0.283464,0.372068,0.892045,-0.401601,-0.208049,0.879412,-0.407287
224,0.933333,0.051235,1.722182,-0.283128,0.371908,0.892030,-0.401445,-0.208190,0.879436,-0.407198
225,0.937500,0.051254,1.722160,-0.283116,0.371813,0.892681,-0.400409,-0.208207,0.879440,-0.407151
226,0.941667,0.051287,1.722151,-0.283083,0.371524,0.892621,-0.400080,-0.208220,0.879465,-0.407076
227,0.945833,0.051296,1.722132,-0.283061,0.371379,0.892593,-0.399950,-0.208250,0.879465,-0.407033
228,0.950000,0.051324,1.722111,-0.283031,0.371208,0.892578,-0.399801,-0.208286,0.879485,-0.406948
229,0.954167,0.051336,1.722113,-0.282993,0.371040,0.892554,-0.399627,-0.208313,0.879501,-0.406888
230,0.958333,0.051343,1.722112,-0.282982,0.370882,0.892528,-0.399497,-0.208363,0.879494,-0.406829
231,0.962500,0.051362,1.722082,-0.282964,0.370719,0.892498,-0.399357,-0.208405,0.879522,-0.406764
232,0.966667,0.051367,1.722080,-0.282936,0.370566,0.892479,-0.399207,-0.208460,0.879543,-0.406690
233,0.970833,0.051400,1.722044,-0.282923,0.370408,0.892449,-0.399067,-0.208518,0.879546,-0.406636
234,0.975000,0.051412,1.722043,-0.282898,0.370156,0.892504,-0.399036,-0.208567,0.879570,-0.406569
235,0.979167,0.051420,1.722021,-0.282882,0.370019,0.892487,-0.398887,-0.208631,0.879582,-0.406510
236,0.983333,0.051433,1.722001,-0.282859,0.369872,0.892482,-0.398753,-0.208692,0.879586,-0.406462
237,0.987500,0.051430,1.721986,-0.282855,0.369731,0.892472,-0.398599,-0.208764,0.879596,-0.406390
238,0.991667,0.051436,1.721975,-0.282838,0.369593,0.892458,-0.398464,-0.208835,0.879605,-0.406331
239,0.995833,0.051439,1.721972,-0.282807,0.369247,0.892133,-0.398576,-0.208907,0.879593,-0.406286
240,1.000000,0.051451,1.721961,-0.282810,0.368465,0.892555,-0.399139,-0.209189,0.878968,-0.406348
241,1.004167,0.051442,1.721957,-0.282786,0.368351,0.892550,-0.398991,-0.209258,0.878959,-0.406283
242,1.008333,0.051454,1.721943,-0.282766,0.368226,0.892530,-0.398856,-0.209361,0.878965,-0.406217
243,1.012500,0.051431,1.721940,-0.282757,0.368104,0.892511,-0.398723,-0.209441,0.878955,-0.406166
244,1.016667,0.051427,1.721932,-0.282751,0.367981,0.892497,-0.398573,-0.209530,0.878950,-0.406126
245,1.020833,0.051425,1.721924,-0.282726,0.367873,0.892491,-0.398441,-0.209612,0.878945,-0.406075
246,1.025000,0.051415,1.721924,-0.282723,0.367764,0.892476,-0.398299,-0.209713,0.878929,-0.406034
247,1.029167,0.051402,1.721915,-0.282705,0.367672,0.892474,-0.398169,-0.209818,0.878937,-0.405958
248,1.033333,0.051379,1.721908,-0.282690,0.367613,0.892383,-0.398182,-0.209916,0.878930,-0.405914
249,1.037500,0.051359,1.721898,-0.282696,0.367469,0.892487,-0.397668,-0.210024,0.878933,-0.405855
250,1.041667,0.051343,1.721901,-0.282694,0.367537,0.893015,-0.397036,-0.210132,0.878934,-0.405828
251,1.045833,0.051325,1.721897,-0.282687,0.367864,0.892342,-0.395802,-0.210246,0.878958,-0.405750
252,1.050000,0.051311,1.721896,-0.282676,0.367367,0.893010,-0.396781,-0.210366,0.878959,-0.405731
253,1.054167,0.051296,1.721896,-0.282683,0.367700,0.892336,-0.395522,-0.210623,0.878966,-0.405661
254,1.058333,0.051280,1.721896,-0.282678,0.367643,0.892331,-0.395381,-0.210751,0.878982,-0.405604
255,1.062500,0.051242,1.721895,-0.282682,0.367456,0.892289,-0.395082,-0.210896,0.878984,-0.405562
256,1.066667,0.051209,1.721887,-0.282683,0.367383,0.892293,-0.394952,-0.211033,0.878992,-0.405536
257,1.070833,0.051191,1.721907,-0.282688,0.367320,0.892283,-0.394813,-0.211523,0.878905,-0.405795
258,1.075000,0.051180,1.721899,-0.282690,0.367268,0.892291,-0.394674,-0.211676,0.878931,-0.405743
259,1.079167,0.051141,1.721908,-0.282703,0.367219,0.892287,-0.394534,-0.211842,0.878957,-0.405712
260,1.083333,0.051099,1.721896,-0.282705,0.367169,0.892281,-0.394404,-0.211981,0.878964,-0.405703
261,1.087500,0.051083,1.721906,-0.282713,0.366732,0.892723,-0.395088,-0.212140,0.878981,-0.405676
262,1.091667,0.051046,1.721907,-0.282720,0.366690,0.892727,-0.394951,-0.212297,0.878989,-0.405655
263,1.095833,0.051013,1.721913,-0.282728,0.366663,0.892727,-0.394820,-0.212464,0.879001,-0.405635
264,1.100000,0.050997,1.721923,-0.282749,0.366637,0.892753,-0.394699,-0.212613,0.879018,-0.405642
265,1.104167,0.050959,1.721924,-0.282756,0.366617,0.892769,-0.394561,-0.213021,0.878925,-0.404448
266,1.108333,0.050927,1.721923,-0.282770,0.366593,0.892771,-0.394429,-0.213181,0.878887,-0.404681
267,1.112500,0.050871,1.721929,-0.282791,0.366578,0.892798,-0.394298,-0.213338,0.878911,-0.404670
268,1.116667,0.050844,1.721932,-0.282807,0.366562,0.892804,-0.394171,-0.213678,0.879149,-0.404545
269,1.120833,0.050813,1.721943,-0.282818,0.366566,0.892826,-0.394036,-0.213961,0.879185,-0.404503
270,1.125000,0.050784,1.721952,-0.282845,0.366554,0.892826,-0.393917,-0.214125,0.879213,-0.404494
271,1.129167,0.050717,1.721973,-0.282858,0.366560,0.892865,-0.393795,-0.214288,0.879225,-0.404483
272,1.133333,0.050664,1.721980,-0.282882,0.366561,0.892868,-0.393677,-0.214215,0.879455,-0.405220
273,1.137500,0.050651,1.721988,-0.282896,0.366576,0.892887,-0.393550,-0.214355,0.879474,-0.405181
274,1.141667,0.050598,1.721995,-0.282936,0.366637,0.892831,-0.393576,-0.214532,0.879494,-0.405182
275,1.145833,0.050544,1.722015,-0.282957,0.366856,0.893147,-0.392768,-0.214691,0.879505,-0.405167
276,1.150000,0.050500,1.722015,-0.282991,0.366651,0.892992,-0.392969,-0.214852,0.879525,-0.405151
277,1.154167,0.050453,1.722034,-0.283006,0.366683,0.893019,-0.392850,-0.214908,0.879390,-0.405331
278,1.158333,0.050406,1.722048,-0.283048,0.366712,0.893034,-0.392748,-0.215387,0.879053,-0.404616
279,1.162500,0.050358,1.722090,-0.283095,0.366733,0.893066,-0.392629,-0.215543,0.879075,-0.404596
280,1.166667,0.050419,1.722129,-0.283528,0.366775,0.893086,-0.392515,-0.215699,0.879083,-0.404595
281,1.170833,0.050368,1.722152,-0.283549,0.366801,0.893111,-0.392395,-0.215839,0.879095,-0.404587
282,1.175000,0.050308,1.722171,-0.283589,0.366829,0.893134,-0.392295,-0.215992,0.879114,-0.404571
283,1.179167,0.049989,1.722227,-0.283613,0.366868,0.893154,-0.392177,-0.216143,0.879141,-0.404567
284,1.183333,0.049801,1.722465,-0.283720,0.367066,0.893729,-0.391573,-0.216407,0.879191,-0.404418
285,1.187500,0.049533,1.722707,-0.283631,0.367111,0.893756,-0.391459,-0.216691,0.879404,-0.404450
286,1.191667,0.049029,1.722804,-0.284019,0.367153,0.893778,-0.391346,-0.216833,0.879406,-0.404460
287,1.195833,0.048999,1.722844,-0.284066,0.367193,0.893807,-0.391252,-0.216989,0.879426,-0.404461
288,1.200000,0.048890,1.722764,-0.284031,0.367246,0.893843,-0.391137,-0.217324,0.879443,-0.404734
289,1.204167,0.048821,1.722791,-0.284087,0.367192,0.893804,-0.390954,-0.217461,0.879469,-0.404729
290,1.208333,0.048787,1.722801,-0.284115,0.367293,0.893761,-0.390991,-0.217604,0.879480,-0.404757
291,1.212500,0.048755,1.722807,-0.284162,0.367287,0.893899,-0.390498,-0.217759,0.879486,-0.404773
292,1.216667,0.048696,1.722812,-0.284204,0.367329,0.893925,-0.390400,-0.217895,0.879497,-0.404805
293,1.220833,0.048651,1.722824,-0.284243,0.367376,0.893961,-0.390294,-0.218044,0.879510,-0.404833
294,1.225000,0.048618,1.722830,-0.284277,0.367426,0.893981,-0.390198,-0.218280,0.879083,-0.404858
295,1.229167,0.048546,1.722831,-0.284304,0.367468,0.894009,-0.390106,-0.218414,0.879079,-0.404886
296,1.233333,0.048508,1.722837,-0.284338,0.367762,0.894226,-0.389713,-0.218552,0.879103,-0.404911
297,1.237500,0.048461,1.722843,-0.284378,0.367814,0.894269,-0.389610,-0.218693,0.879102,-0.404953
298,1.241667,0.048551,1.722782,-0.284395,0.367853,0.894285,-0.389522,-0.218808,0.879112,-0.404981
299,1.245833,0.048523,1.722792,-0.284421,0.367901,0.894306,-0.389428,-0.218937,0.879115,-0.405006
300,1.250000,0.048482,1.722796,-0.284451,0.367934,0.894331,-0.389322,-0.219058,0.879124,-0.405029
301,1.254167,0.048439,1.722812,-0.284483,0.367986,0.894362,-0.389227,-0.219154,0.879120,-0.405083
302,1.258333,0.048373,1.722820,-0.284507,0.368021,0.894391,-0.389139,-0.219269,0.879136,-0.405088
303,1.262500,0.048334,1.722829,-0.284546,0.368060,0.894415,-0.389043,-0.219385,0.879141,-0.405122
304,1.266667,0.048273,1.722847,-0.284569,0.368086,0.894436,-0.388955,-0.219593,0.879170,-0.405112
305,1.270833,0.048247,1.722843,-0.284595,0.368128,0.894462,-0.388864,-0.219690,0.879163,-0.405138
306,1.275000,0.048177,1.722869,-0.284627,0.368160,0.894481,-0.388771,-0.219779,0.879179,-0.405148
307,1.279167,0.048179,1.722853,-0.284864,0.368402,0.894589,-0.388647,-0.219993,0.878950,-0.405182
308,1.283333,0.048133,1.722868,-0.284896,0.368429,0.894611,-0.388560,-0.220076,0.878954,-0.405189
309,1.287500,0.048076,1.722869,-0.284911,0.368453,0.894654,-0.388223,-0.220110,0.879005,-0.405284
310,1.291667,0.048052,1.722867,-0.284950,0.368923,0.893962,-0.387161,-0.220185,0.879012,-0.405310
311,1.295833,0.048005,1.722873,-0.284979,0.368537,0.894441,-0.387877,-0.220253,0.879019,-0.405325
312,1.300000,0.047963,1.722889,-0.285002,0.368967,0.893998,-0.386997,-0.220321,0.879022,-0.405342
313,1.304167,0.047920,1.722896,-0.285023,0.368992,0.894023,-0.386908,-0.220396,0.879009,-0.405373
314,1.308333,0.047855,1.722903,-0.285053,0.369012,0.894040,-0.386805,-0.220452,0.879012,-0.405397
315,1.312500,0.047805,1.722699,-0.285188,0.369028,0.894046,-0.386737,-0.220502,0.879003,-0.405407
316,1.316667,0.047791,1.722923,-0.285105,0.369030,0.894057,-0.386640,-0.220221,0.877955,-0.406482
317,1.320833,0.047730,1.722916,-0.285127,0.369045,0.894079,-0.386567,-0.220267,0.877937,-0.406519
318,1.325000,0.047700,1.722924,-0.285148,0.369048,0.894086,-0.386494,-0.220301,0.877938,-0.406513
319,1.329167,0.047692,1.723048,-0.285468,0.369046,0.894093,-0.386421,-0.220336,0.877923,-0.406548
320,1.333333,0.047382,1.723072,-0.285487,0.369055,0.894103,-0.386343,-0.220374,0.877910,-0.406570
321,1.337500,0.047348,1.723088,-0.285496,0.369049,0.894111,-0.386264,-0.220542,0.877913,-0.406757
322,1.341667,0.047580,1.723082,-0.285548,0.369045,0.894123,-0.386197,-0.220564,0.877899,-0.406784
323,1.345833,0.047291,1.723095,-0.285539,0.369032,0.894133,-0.386121,-0.220585,0.877890,-0.406816
324,1.350000,0.047229,1.722902,-0.285673,0.369020,0.894131,-0.386058,-0.220596,0.877885,-0.406839
325,1.354167,0.047190,1.722913,-0.285684,0.369005,0.894134,-0.385985,-0.220470,0.877884,-0.408086
326,1.358333,0.047146,1.722916,-0.285699,0.369125,0.894086,-0.385862,-0.220484,0.877883,-0.408095
327,1.362500,0.047114,1.722924,-0.285725,0.369106,0.894090,-0.385788,-0.220639,0.877828,-0.406931
328,1.366667,0.047099,1.722912,-0.285761,0.368362,0.894378,-0.386869,-0.220641,0.877813,-0.407127
329,1.370833,0.046590,1.722985,-0.286114,0.369045,0.894095,-0.385666,-0.220647,0.877795,-0.407167
330,1.375000,0.046644,1.722900,-0.286237,0.369015,0.894097,-0.385618,-0.220648,0.877780,-0.407198
331,1.379167,0.046516,1.722977,-0.286131,0.368304,0.894320,-0.386816,-0.220640,0.877757,-0.407253
332,1.383333,0.046469,1.722951,-0.286137,0.368939,0.894118,-0.385480,-0.221127,0.878704,-0.406509
333,1.387500,0.046449,1.722958,-0.286157,0.368448,0.894639,-0.386033,-0.220631,0.877731,-0.407328
334,1.391667,0.046500,1.722859,-0.286273,0.368413,0.894646,-0.385986,-0.221101,0.878667,-0.406584
335,1.395833,0.046368,1.722934,-0.286157,0.368377,0.894651,-0.385924,-0.221084,0.878641,-0.406635
336,1.400000,0.046418,1.722848,-0.286282,0.368832,0.894772,-0.384439,-0.220574,0.877672,-0.407441
337,1.404167,0.046279,1.722925,-0.286182,0.368275,0.894647,-0.385849,-0.221036,0.878584,-0.406730
338,1.408333,0.046346,1.722840,-0.286306,0.368141,0.895096,-0.385369,-0.220995,0.878559,-0.406779
339,1.412500,0.046318,1.722829,-0.286303,0.368088,0.895078,-0.385334,-0.220960,0.878530,-0.406832
340,1.416667,0.046267,1.722836,-0.286305,0.367793,0.894902,-0.385583,-0.220916,0.878505,-0.406875
341,1.420833,0.046226,1.722824,-0.286309,0.368329,0.894717,-0.384279,-0.220871,0.878479,-0.406928
342,1.425000,0.046185,1.722837,-0.286332,0.367928,0.895080,-0.385236,-0.220820,0.878440,-0.406973
343,1.429167,0.046151,1.722845,-0.286336,0.367609,0.894902,-0.385488,-0.220761,0.878425,-0.407010
344,1.433333,0.046121,1.722843,-0.286343,0.367554,0.894891,-0.385463,-0.219980,0.876964,-0.408213
345,1.437500,0.046072,1.722839,-0.286353,0.367829,0.894510,-0.384638,-0.220630,0.878354,-0.407105
346,1.441667,0.046042,1.722844,-0.286361,0.367771,0.894495,-0.384622,-0.220152,0.877498,-0.407830
347,1.445833,0.045998,1.722842,-0.286361,0.367711,0.894493,-0.384588,-0.219804,0.876910,-0.408333
348,1.450000,0.045683,1.722975,-0.286187,0.367520,0.894445,-0.384403,-0.219749,0.876890,-0.408379
349,1.454167,0.045788,1.723061,-0.286254,0.367464,0.894445,-0.384376,-0.220337,0.878225,-0.407298
350,1.458333,0.045770,1.723069,-0.286273,0.367394,0.894446,-0.384360,-0.220264,0.878170,-0.407364
351,1.462500,0.045746,1.723072,-0.286272,0.367336,0.894438,-0.384337,-0.220064,0.878104,-0.407431
352,1.466667,0.045697,1.723087,-0.286297,0.367252,0.894423,-0.384311,-0.220111,0.878096,-0.407466
353,1.470833,0.045649,1.723086,-0.286305,0.367182,0.894430,-0.384307,-0.219909,0.878021,-0.407557
354,1.475000,0.045627,1.723104,-0.286286,0.367113,0.894431,-0.384262,-0.219821,0.877977,-0.407628
355,1.479167,0.045581,1.723100,-0.286299,0.367040,0.894420,-0.384271,-0.219747,0.877924,-0.407690
356,1.483333,0.045605,1.723216,-0.286365,0.366971,0.894415,-0.384264,-0.219665,0.877897,-0.407761
357,1.487500,0.045555,1.723216,-0.286375,0.366895,0.894419,-0.384241,-0.219586,0.877835,-0.407828
358,1.491667,0.045537,1.723228,-0.286377,0.366825,0.894413,-0.384238,-0.219511,0.877808,-0.407891
359,1.495833,0.045501,1.723227,-0.286384,0.366741,0.894408,-0.384218,-0.219304,0.877707,-0.408116
360,1.500000,0.045479,1.723231,-0.286392,0.366679,0.894397,-0.384213,-0.219230,0.877667,-0.408183
361,1.504167,0.045423,1.723249,-0.286385,0.366605,0.894394,-0.384220,-0.219144,0.877619,-0.408253
362,1.508333,0.045414,1.723249,-0.286392,0.366536,0.894391,-0.384228,-0.219056,0.877569,-0.408332
363,1.512500,0.045386,1.723260,-0.286399,0.366450,0.894390,-0.384214,-0.218977,0.877535,-0.408384
364,1.516667,0.045341,1.723265,-0.286398,0.366390,0.894376,-0.384232,-0.218901,0.877476,-0.408454
365,1.520833,0.045304,1.723273,-0.286386,0.366319,0.894380,-0.384217,-0.218805,0.877439,-0.408526
366,1.525000,0.045282,1.723287,-0.286390,0.366248,0.894368,-0.384216,-0.218715,0.877386,-0.408597
367,1.529167,0.045250,1.723289,-0.286402,0.366180,0.894361,-0.384215,-0.218638,0.877342,-0.408658
368,1.533333,0.045230,1.723295,-0.286394,0.366116,0.894357,-0.384228,-0.218534,0.877295,-0.408711
369,1.537500,0.045188,1.723311,-0.286397,0.366048,0.894334,-0.384217,-0.218438,0.877241,-0.408781
370,1.541667,0.044918,1.723330,-0.286380,0.365986,0.894330,-0.384229,-0.218349,0.877198,-0.408833
371,1.545833,0.044869,1.723328,-0.286387,0.365921,0.894328,-0.384233,-0.218074,0.877180,-0.408629
372,1.550000,0.044835,1.723331,-0.286385,0.365864,0.894324,-0.384235,-0.217975,0.877127,-0.408693
373,1.554167,0.044388,1.723265,-0.286101,0.365801,0.894308,-0.384241,-0.217885,0.877079,-0.408746
374,1.558333,0.044340,1.723265,-0.286100,0.365744,0.894306,-0.384239,-0.217798,0.877038,-0.408799
375,1.562500,0.044338,1.723259,-0.286097,0.365673,0.894307,-0.384259,-0.217690,0.876979,-0.408858
376,1.566667,0.044304,1.723269,-0.286092,0.365371,0.894227,-0.384297,-0.217607,0.876936,-0.408896
377,1.570833,0.044283,1.723268,-0.286087,0.365319,0.894234,-0.384302,-0.217524,0.876889,-0.408959
378,1.575000,0.044247,1.723251,-0.286078,0.365261,0.894219,-0.384318,-0.217435,0.876841,-0.409014
379,1.579167,0.044218,1.723262,-0.286087,0.364764,0.894768,-0.385266,-0.217461,0.876901,-0.408948
380,1.583333,0.044207,1.723256,-0.286071,0.365137,0.894232,-0.384328,-0.217375,0.876850,-0.409003
381,1.587500,0.044167,1.723242,-0.286081,0.364656,0.894761,-0.385293,-0.217293,0.876803,-0.409046
382,1.591667,0.044143,1.723244,-0.286065,0.364599,0.894767,-0.385294,-0.217202,0.876752,-0.409108
383,1.595833,0.044110,1.723255,-0.286053,0.364550,0.894760,-0.385312,-0.217131,0.876718,-0.409149
384,1.600000,0.044091,1.723235,-0.286045,0.364502,0.894759,-0.385324,-0.216926,0.876638,-0.409223
385,1.604167,0.044069,1.723240,-0.286056,0.364449,0.894764,-0.385338,-0.216849,0.876541,-0.409500
386,1.608333,0.044051,1.723241,-0.286038,0.364407,0.894762,-0.385348,-0.216787,0.876504,-0.409542
387,1.612500,0.044019,1.723242,-0.286031,0.364359,0.894762,-0.385350,-0.216712,0.876446,-0.409586
388,1.616667,0.044005,1.723238,-0.286028,0.364315,0.894754,-0.385368,-0.216651,0.876409,-0.409622
389,1.620833,0.043977,1.723232,-0.286023,0.364286,0.894777,-0.385377,-0.216571,0.876367,-0.409666
390,1.625000,0.043947,1.723238,-0.286003,0.364242,0.894780,-0.385388,-0.216503,0.876316,-0.409697
391,1.629167,0.043924,1.723239,-0.286001,0.364265,0.894768,-0.385436,-0.216436,0.876265,-0.409749
392,1.633333,0.043903,1.723232,-0.286000,0.364237,0.894790,-0.385448,-0.216205,0.876004,-0.409904
393,1.637500,0.043884,1.723242,-0.285994,0.364546,0.894415,-0.384540,-0.216144,0.875970,-0.409937
394,1.641667,0.043864,1.723234,-0.285976,0.364525,0.894437,-0.384544,-0.216087,0.875929,-0.409954
395,1.645833,0.043824,1.723239,-0.285985,0.364503,0.894440,-0.384564,-0.216035,0.875884,-0.409983
396,1.650000,0.043811,1.723250,-0.285960,0.363801,0.894747,-0.385797,-0.215959,0.875849,-0.410013
397,1.654167,0.043626,1.722955,-0.285956,0.363774,0.894759,-0.385807,-0.215897,0.875807,-0.410039
398,1.658333,0.043588,1.722973,-0.285947,0.363754,0.894775,-0.385817,-0.215844,0.875762,-0.410066
399,1.662500,0.043585,1.722970,-0.285942,0.363746,0.894793,-0.385834,-0.215780,0.875739,-0.410083
400,1.666667,0.043718,1.723267,-0.285929,0.363733,0.894816,-0.385839,-0.215730,0.875684,-0.410116
401,1.670833,0.043511,1.722981,-0.285926,0.363724,0.894831,-0.385859,-0.215678,0.875668,-0.410119
402,1.675000,0.043500,1.722981,-0.285919,0.363717,0.894854,-0.385877,-0.215624,0.875632,-0.410143
403,1.679167,0.043456,1.722995,-0.285917,0.363714,0.894871,-0.385877,-0.215581,0.875604,-0.410158
404,1.683333,0.043455,1.722999,-0.285923,0.363722,0.894898,-0.385901,-0.215399,0.875526,-0.410342
405,1.687500,0.043415,1.723007,-0.285916,0.363721,0.894914,-0.385907,-0.215361,0.875503,-0.410359
406,1.691667,0.043385,1.723021,-0.285912,0.363727,0.894931,-0.385922,-0.215298,0.875457,-0.410368
407,1.695833,0.043360,1.723038,-0.285918,0.363737,0.894962,-0.385940,-0.215255,0.875442,-0.410383
408,1.700000,0.043507,1.723339,-0.285925,0.363752,0.894985,-0.385952,-0.215202,0.875416,-0.410386
409,1.704167,0.043333,1.723057,-0.285904,0.363767,0.895010,-0.385957,-0.215161,0.875383,-0.410403
410,1.708333,0.043302,1.723060,-0.285914,0.363787,0.895035,-0.385981,-0.215108,0.875371,-0.410407
411,1.712500,0.043268,1.723071,-0.285914,0.363797,0.895053,-0.385979,-0.215061,0.875347,-0.410396
412,1.716667,0.043244,1.723073,-0.285910,0.363821,0.895090,-0.385993,-0.215010,0.875318,-0.410416
413,1.720833,0.043216,1.723074,-0.285912,0.363843,0.895111,-0.386006,-0.214964,0.875304,-0.410409
414,1.725000,0.043186,1.723083,-0.285915,0.363877,0.895137,-0.386019,-0.214927,0.875292,-0.410411
415,1.729167,0.043147,1.723100,-0.285921,0.363898,0.895152,-0.386030,-0.214875,0.875272,-0.410409
416,1.733333,0.043131,1.723096,-0.285917,0.363921,0.895178,-0.386037,-0.214837,0.875241,-0.410409
417,1.737500,0.043108,1.723113,-0.285926,0.363954,0.895202,-0.386045,-0.214796,0.875232,-0.410407
418,1.741667,0.043084,1.723133,-0.285933,0.363982,0.895230,-0.386050,-0.214755,0.875194,-0.410421
419,1.745833,0.043073,1.723137,-0.285943,0.364016,0.895251,-0.386052,-0.214724,0.875185,-0.410429
