Format Version,1.23,Take Name,Werikson_IC_Gesto_I_004,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 02.49.24.303 ,Total Frames in Take,1768,Total Exported Frames,1543,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Gesture:Head,Gesture:Head,Gesture:Head,Gesture:Left,Gesture:Left,Gesture:Left,Gesture:Right,Gesture:Right,Gesture:Right
,ID,"B29275018F6311EC6E30FC7E4D48E399","B29275018F6311EC6E30FC7E4D48E399","B29275018F6311EC6E30FC7E4D48E399","BD100DF28F6311EC6E30FC7E4D48E399","BD100DF28F6311EC6E30FC7E4D48E399","BD100DF28F6311EC6E30FC7E4D48E399","C3EDCDC98F6311EC6E30FC7E4D48E399","C3EDCDC98F6311EC6E30FC7E4D48E399","C3EDCDC98F6311EC6E30FC7E4D48E399"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
417,1.737500,0.032837,1.752164,-0.108104,0.346264,0.917164,-0.217738,-0.241809,0.903628,-0.225478
418,1.741667,0.032347,1.752076,-0.107838,0.346604,0.917235,-0.217613,-0.242182,0.903694,-0.225338
419,1.745833,0.031873,1.752161,-0.108200,0.344585,0.927818,-0.196200,-0.242497,0.903745,-0.225276
420,1.750000,0.032328,1.752360,-0.108796,0.348673,0.916859,-0.215998,-0.242792,0.903804,-0.225217
421,1.754167,0.031826,1.752288,-0.108542,0.348575,0.917154,-0.216320,-0.243111,0.903933,-0.225069
422,1.758333,0.031783,1.752283,-0.108546,0.346940,0.929202,-0.196999,-0.243417,0.903982,-0.225018
423,1.762500,0.031738,1.752292,-0.108566,0.349332,0.917285,-0.216043,-0.243638,0.904037,-0.224926
424,1.766667,0.031700,1.752298,-0.108589,0.351076,0.916492,-0.214213,-0.244204,0.904090,-0.224939
425,1.770833,0.031676,1.752293,-0.108614,0.353671,0.927528,-0.201330,-0.244483,0.904137,-0.224898
426,1.775000,0.031634,1.752300,-0.108652,0.351309,0.916929,-0.214535,-0.244763,0.904174,-0.224857
427,1.779167,0.031599,1.752310,-0.108665,0.351733,0.916977,-0.214393,-0.244992,0.903905,-0.224692
428,1.783333,0.031553,1.752313,-0.108697,0.349073,0.929569,-0.195658,-0.245288,0.903956,-0.224660
429,1.787500,0.031503,1.752311,-0.108708,0.353517,0.917594,-0.214654,-0.245620,0.903907,-0.224659
430,1.791667,0.031462,1.752324,-0.108735,0.353375,0.918012,-0.215164,-0.245946,0.903952,-0.224579
431,1.795833,0.031421,1.752338,-0.108752,0.350200,0.929765,-0.194765,-0.246415,0.904178,-0.224763
432,1.800000,0.031369,1.752339,-0.108778,0.354168,0.918247,-0.215117,-0.246976,0.904235,-0.224809
433,1.804167,0.031361,1.752348,-0.108812,0.354532,0.918378,-0.215100,-0.247272,0.904273,-0.224812
434,1.808333,0.031296,1.752365,-0.108835,0.352596,0.931151,-0.195724,-0.247561,0.904321,-0.224824
435,1.812500,0.031262,1.752379,-0.108857,0.356118,0.918363,-0.214234,-0.247866,0.904357,-0.224834
436,1.816667,0.031220,1.752383,-0.108900,0.356529,0.918480,-0.214221,-0.248125,0.904297,-0.224742
437,1.820833,0.031199,1.752359,-0.109163,0.353413,0.931143,-0.194944,-0.248510,0.904460,-0.224783
438,1.825000,0.030926,1.752663,-0.108865,0.358691,0.917564,-0.212536,-0.248907,0.904460,-0.224784
439,1.829167,0.030828,1.752555,-0.109049,0.358393,0.918961,-0.214409,-0.249208,0.904498,-0.224820
440,1.833333,0.030921,1.752508,-0.109084,0.361609,0.931403,-0.200040,-0.249619,0.904537,-0.224848
441,1.837500,0.030877,1.752527,-0.109104,0.359192,0.919543,-0.214554,-0.249901,0.904533,-0.224912
442,1.841667,0.030830,1.752533,-0.109147,0.359643,0.919666,-0.214577,-0.250226,0.904560,-0.224964
443,1.845833,0.030786,1.752547,-0.109187,0.357145,0.932813,-0.195207,-0.250613,0.904501,-0.225043
444,1.850000,0.030752,1.752569,-0.109228,0.361255,0.919511,-0.214009,-0.251286,0.904712,-0.225418
445,1.854167,0.030708,1.752580,-0.109266,0.361708,0.919673,-0.214040,-0.251627,0.904727,-0.225492
446,1.858333,0.030666,1.752604,-0.109302,0.364945,0.932389,-0.200218,-0.252056,0.904839,-0.225610
447,1.862500,0.030622,1.752616,-0.109333,0.363208,0.920054,-0.214344,-0.252638,0.904987,-0.225725
448,1.866667,0.030588,1.752637,-0.109379,0.363643,0.920202,-0.214442,-0.253652,0.905354,-0.226300
449,1.870833,0.030550,1.752649,-0.109426,0.359651,0.933254,-0.194300,-0.254020,0.905367,-0.226371
450,1.875000,0.030503,1.752680,-0.109455,0.367645,0.940048,-0.205355,-0.254521,0.905400,-0.226467
451,1.879167,0.030479,1.752700,-0.109508,0.368122,0.928442,-0.216199,-0.254905,0.905220,-0.226388
452,1.883333,0.030430,1.752712,-0.109556,0.366344,0.920339,-0.214183,-0.254693,0.904864,-0.226114
453,1.887500,0.030375,1.752731,-0.109594,0.369831,0.934142,-0.199517,-0.255259,0.904807,-0.226257
454,1.891667,0.030345,1.752750,-0.109647,0.367484,0.920006,-0.213698,-0.255826,0.904950,-0.226521
455,1.895833,0.030286,1.752775,-0.109688,0.368961,0.924282,-0.210526,-0.256499,0.905031,-0.226770
456,1.900000,0.030021,1.752813,-0.109711,0.371738,0.934869,-0.200427,-0.257664,0.905360,-0.227448
457,1.904167,0.029957,1.752842,-0.109757,0.371988,0.933354,-0.200752,-0.258199,0.905380,-0.227509
458,1.908333,0.029925,1.752859,-0.109810,0.372543,0.933457,-0.200868,-0.258726,0.905443,-0.227577
459,1.912500,0.029513,1.752864,-0.110303,0.373258,0.933343,-0.201040,-0.258832,0.905207,-0.227460
460,1.916667,0.029450,1.752885,-0.110333,0.374123,0.933339,-0.201347,-0.259576,0.905186,-0.227895
461,1.920833,0.029423,1.752910,-0.110400,0.374978,0.933664,-0.201734,-0.260298,0.905176,-0.227989
462,1.925000,0.029541,1.752849,-0.110581,0.375729,0.934071,-0.201886,-0.260939,0.905270,-0.228090
463,1.929167,0.029366,1.753073,-0.110791,0.376310,0.934178,-0.201654,-0.261676,0.905262,-0.228361
464,1.933333,0.029137,1.753287,-0.110906,0.378445,0.934144,-0.202469,-0.262447,0.905365,-0.228737
465,1.937500,0.029092,1.753309,-0.110963,0.378044,0.934680,-0.201256,-0.263132,0.905633,-0.228878
466,1.941667,0.029051,1.753334,-0.111013,0.373554,0.935927,-0.196969,-0.264100,0.905535,-0.229102
467,1.945833,0.028978,1.753368,-0.111038,0.370562,0.936969,-0.194244,-0.264828,0.905559,-0.229395
468,1.950000,0.028918,1.753372,-0.111086,0.374425,0.936811,-0.197170,-0.265550,0.905629,-0.229603
469,1.954167,0.028905,1.753371,-0.111392,0.381178,0.936050,-0.202402,-0.266427,0.905763,-0.230007
470,1.958333,0.028856,1.753401,-0.111443,0.383215,0.935989,-0.203507,-0.267459,0.905909,-0.230122
471,1.962500,0.028803,1.753427,-0.111491,0.383107,0.936116,-0.202808,-0.268259,0.905982,-0.230293
472,1.966667,0.028679,1.753345,-0.111474,0.384122,0.936030,-0.203276,-0.269274,0.906074,-0.230736
473,1.970833,0.028384,1.753621,-0.111406,0.385229,0.936248,-0.203429,-0.270347,0.906300,-0.231007
474,1.975000,0.028483,1.753465,-0.111281,0.386378,0.936886,-0.203000,-0.271205,0.906447,-0.231377
475,1.979167,0.028273,1.753658,-0.111506,0.387298,0.937379,-0.202810,-0.272825,0.906564,-0.232341
476,1.983333,0.028228,1.753698,-0.111562,0.387903,0.937153,-0.203598,-0.273482,0.906788,-0.232109
477,1.987500,0.028321,1.753535,-0.111426,0.389491,0.937664,-0.203515,-0.274790,0.907017,-0.232462
478,1.991667,0.028255,1.753563,-0.111476,0.392491,0.939705,-0.201462,-0.275711,0.906889,-0.232545
479,1.995833,0.028220,1.753594,-0.111522,0.392443,0.940725,-0.203259,-0.277159,0.907301,-0.233209
480,2.000000,0.028146,1.753604,-0.111575,0.387442,0.938826,-0.211309,-0.278162,0.907452,-0.233442
481,2.004167,0.028088,1.753639,-0.111628,0.390139,0.940057,-0.209458,-0.279414,0.907724,-0.233750
482,2.008333,0.028058,1.753671,-0.111682,0.396078,0.941814,-0.203797,-0.280742,0.907959,-0.234125
483,2.012500,0.028075,1.753628,-0.111709,0.397561,0.940967,-0.204227,-0.282172,0.908286,-0.234345
484,2.016667,0.028025,1.753652,-0.111767,0.398419,0.940330,-0.205327,-0.283507,0.908699,-0.234838
485,2.020833,0.027974,1.753682,-0.111816,0.401487,0.942244,-0.202910,-0.284871,0.909009,-0.235301
486,2.025000,0.027258,1.753798,-0.112224,0.401503,0.943574,-0.204401,-0.286381,0.909152,-0.235602
487,2.029167,0.027173,1.753825,-0.112266,0.396569,0.941663,-0.212983,-0.287679,0.909553,-0.235852
488,2.033333,0.027117,1.753855,-0.112328,0.398633,0.941216,-0.212370,-0.289412,0.910193,-0.236314
489,2.037500,0.027099,1.754013,-0.112676,0.405176,0.942779,-0.206015,-0.290885,0.910619,-0.236811
490,2.041667,0.027050,1.754030,-0.112733,0.409200,0.944889,-0.203111,-0.292263,0.910912,-0.237088
491,2.045833,0.027072,1.753966,-0.112862,0.408572,0.945918,-0.206069,-0.294079,0.911181,-0.237366
492,2.050000,0.027010,1.753988,-0.112931,0.403569,0.944314,-0.214309,-0.295578,0.911622,-0.237656
493,2.054167,0.026976,1.754015,-0.112972,0.405720,0.944354,-0.212304,-0.297253,0.912141,-0.238061
494,2.058333,0.026917,1.754038,-0.113015,0.413060,0.945971,-0.206515,-0.299442,0.912466,-0.239203
495,2.062500,0.026853,1.754046,-0.113060,0.418438,0.947521,-0.207184,-0.300810,0.913260,-0.238944
496,2.066667,0.026806,1.754067,-0.113121,0.416798,0.949305,-0.206386,-0.302423,0.913847,-0.239063
497,2.070833,0.026778,1.754059,-0.113411,0.407506,0.950602,-0.199553,-0.304214,0.914393,-0.239490
498,2.075000,0.026746,1.754068,-0.113465,0.411852,0.951496,-0.200737,-0.306542,0.914800,-0.240774
499,2.079167,0.026633,1.753981,-0.113451,0.422255,0.951496,-0.206203,-0.308202,0.915814,-0.240342
500,2.083333,0.026558,1.753990,-0.113497,0.425079,0.951004,-0.207932,-0.310063,0.916674,-0.240584
501,2.087500,0.026282,1.754269,-0.113434,0.425208,0.950648,-0.207956,-0.312278,0.917019,-0.241949
502,2.091667,0.026230,1.754298,-0.113490,0.427192,0.951364,-0.207870,-0.314045,0.918085,-0.241473
503,2.095833,0.026147,1.754305,-0.113536,0.429424,0.952493,-0.207590,-0.316152,0.919021,-0.241777
504,2.100000,0.025972,1.754509,-0.113666,0.431395,0.952892,-0.208079,-0.318116,0.919643,-0.242002
505,2.104167,0.025919,1.754518,-0.113717,0.433392,0.954222,-0.208467,-0.320430,0.920524,-0.242691
506,2.108333,0.025877,1.754541,-0.113776,0.435554,0.957006,-0.208082,-0.322507,0.921445,-0.242625
507,2.112500,0.025820,1.754573,-0.113829,0.438158,0.958805,-0.207642,-0.324613,0.922315,-0.243064
508,2.116667,0.026223,1.754683,-0.114154,0.441028,0.957698,-0.207971,-0.326927,0.923260,-0.243491
509,2.120833,0.025716,1.754604,-0.113962,0.443467,0.956080,-0.208567,-0.329404,0.923928,-0.243563
510,2.125000,0.026114,1.754717,-0.114287,0.444985,0.957350,-0.208689,-0.331789,0.924500,-0.243092
511,2.129167,0.026053,1.754756,-0.114336,0.446316,0.960739,-0.208452,-0.334245,0.925459,-0.243548
512,2.133333,0.026007,1.754768,-0.114405,0.448594,0.963617,-0.208198,-0.336477,0.926452,-0.243444
513,2.137500,0.025504,1.754874,-0.114841,0.451616,0.965798,-0.207279,-0.339780,0.926840,-0.244035
514,2.141667,0.025497,1.755012,-0.115217,0.454529,0.966735,-0.205891,-0.342144,0.927811,-0.244126
515,2.145833,0.025170,1.755060,-0.115267,0.457339,0.966835,-0.204931,-0.344702,0.929043,-0.244189
516,2.150000,0.025110,1.755084,-0.115332,0.459104,0.969620,-0.207444,-0.349115,0.926648,-0.248333
517,2.154167,0.025081,1.755112,-0.115410,0.460034,0.974921,-0.212708,-0.349865,0.931286,-0.244708
518,2.158333,0.025039,1.755134,-0.115475,0.460974,0.980229,-0.217862,-0.354310,0.928471,-0.249116
519,2.162500,0.024999,1.755150,-0.115566,0.463493,0.981516,-0.217697,-0.356018,0.932730,-0.245092
520,2.166667,0.025105,1.755081,-0.115853,0.467749,0.978522,-0.211796,-0.357992,0.935434,-0.245224
521,2.170833,0.025017,1.755011,-0.115881,0.471595,0.976873,-0.207680,-0.362774,0.931835,-0.250434
522,2.175000,0.024951,1.755037,-0.115958,0.474520,0.977773,-0.206962,-0.364147,0.937051,-0.245592
523,2.179167,0.024993,1.754958,-0.116181,0.477036,0.980096,-0.207905,-0.366176,0.939896,-0.245394
524,2.183333,0.024944,1.754977,-0.116291,0.479757,0.981821,-0.207833,-0.369192,0.946536,-0.250778
525,2.187500,0.024884,1.754996,-0.116391,0.482491,0.983664,-0.207693,-0.370630,0.946297,-0.249122
526,2.191667,0.024843,1.755557,-0.116690,0.485239,0.985510,-0.207669,-0.373735,0.948155,-0.249298
527,2.195833,0.024626,1.755499,-0.116758,0.488022,0.987443,-0.207773,-0.377973,0.951767,-0.251528
528,2.200000,0.024568,1.755542,-0.116900,0.490829,0.989410,-0.207952,-0.380785,0.953410,-0.251616
529,2.204167,0.024312,1.755951,-0.117262,0.493653,0.991355,-0.208153,-0.383620,0.955130,-0.251603
530,2.208333,0.024459,1.755744,-0.117497,0.496485,0.993224,-0.208323,-0.386573,0.957400,-0.252283
531,2.212500,0.023714,1.756114,-0.117875,0.499317,0.995038,-0.208458,-0.389612,0.959297,-0.252315
532,2.216667,0.023511,1.756331,-0.118339,0.502212,0.996934,-0.208525,-0.392694,0.961682,-0.252380
533,2.220833,0.023387,1.756267,-0.118450,0.505136,0.999009,-0.208512,-0.395570,0.963713,-0.252541
534,2.225000,0.023315,1.756317,-0.118615,0.508144,1.001394,-0.208352,-0.398656,0.965981,-0.252908
535,2.229167,0.023238,1.756376,-0.118787,0.511179,1.003887,-0.208163,-0.401475,0.967933,-0.253132
536,2.233333,0.023158,1.756444,-0.118950,0.514182,1.006291,-0.208067,-0.404710,0.970319,-0.253207
537,2.237500,0.023091,1.756512,-0.119129,0.517150,1.008583,-0.208058,-0.407869,0.972681,-0.253554
538,2.241667,0.023034,1.756692,-0.119626,0.520084,1.010806,-0.208205,-0.410796,0.974921,-0.253713
539,2.245833,0.023077,1.756674,-0.120007,0.523009,1.012996,-0.208431,-0.413868,0.977166,-0.253835
540,2.250000,0.022971,1.756736,-0.120170,0.525948,1.015189,-0.208656,-0.417229,0.979695,-0.254225
541,2.254167,0.022941,1.756717,-0.120482,0.528926,1.017422,-0.208802,-0.420177,0.982146,-0.254355
542,2.258333,0.022129,1.756746,-0.120939,0.531930,1.019687,-0.208882,-0.423358,0.984129,-0.254166
543,2.262500,0.021783,1.757075,-0.121036,0.535030,1.022029,-0.208851,-0.426762,0.986800,-0.254583
544,2.266667,0.021689,1.757139,-0.121220,0.538203,1.024444,-0.208745,-0.429598,0.989772,-0.254868
545,2.270833,0.021442,1.757387,-0.121471,0.541424,1.026928,-0.208595,-0.432807,0.992408,-0.255227
546,2.275000,0.021379,1.757578,-0.121975,0.544670,1.029478,-0.208438,-0.436147,0.994862,-0.255256
547,2.279167,0.021305,1.757617,-0.122397,0.547918,1.032092,-0.208307,-0.439259,0.997502,-0.255271
548,2.283333,0.021176,1.757682,-0.122571,0.551145,1.034765,-0.208235,-0.442359,1.000243,-0.255760
549,2.287500,0.021011,1.757627,-0.122724,0.554326,1.037494,-0.208258,-0.445567,1.003083,-0.255882
550,2.291667,0.021052,1.757491,-0.122755,0.557438,1.040277,-0.208410,-0.448872,1.005755,-0.256211
551,2.295833,0.020879,1.757845,-0.123740,0.560458,1.043109,-0.208723,-0.448569,1.005470,-0.255178
552,2.300000,0.020750,1.757908,-0.123924,0.563362,1.045987,-0.209234,-0.450528,1.007208,-0.254962
553,2.304167,0.020704,1.757881,-0.124217,0.566127,1.048908,-0.209975,-0.458356,1.013926,-0.256926
554,2.308333,0.020658,1.758034,-0.124970,0.568730,1.051870,-0.210982,-0.460347,1.015707,-0.256926
555,2.312500,0.020305,1.758337,-0.125047,0.571243,1.054850,-0.212132,-0.460040,1.015690,-0.255984
556,2.316667,0.020171,1.758390,-0.125239,0.572882,1.058365,-0.214841,-0.463274,1.018814,-0.256065
557,2.320833,0.019609,1.758538,-0.125439,0.573981,1.062229,-0.218500,-0.466493,1.021556,-0.256443
558,2.325000,0.019505,1.758584,-0.125655,0.574875,1.066255,-0.222499,-0.469328,1.024621,-0.256740
559,2.329167,0.019558,1.758441,-0.125669,0.575898,1.070256,-0.226228,-0.472430,1.027754,-0.256994
560,2.333333,0.018830,1.758774,-0.126417,0.577385,1.074046,-0.229079,-0.475125,1.030344,-0.257299
561,2.337500,0.018619,1.758825,-0.127118,0.579670,1.077437,-0.230441,-0.478038,1.032901,-0.257282
562,2.341667,0.018520,1.758861,-0.127313,0.583089,1.080244,-0.229706,-0.481574,1.035965,-0.256893
563,2.345833,0.018404,1.758917,-0.127509,0.587184,1.082696,-0.227719,-0.484437,1.039723,-0.257856
564,2.350000,0.018372,1.758790,-0.127635,0.594038,1.083874,-0.220483,-0.485895,1.043685,-0.260707
565,2.354167,0.018261,1.758849,-0.127847,0.600883,1.085149,-0.213107,-0.490490,1.045923,-0.258557
566,2.358333,0.018168,1.758893,-0.128047,0.606801,1.086932,-0.207364,-0.499962,1.045886,-0.248839
567,2.362500,0.018136,1.758857,-0.128351,0.606382,1.091515,-0.213666,-0.502962,1.049107,-0.249157
568,2.366667,0.017653,1.759083,-0.129459,0.599639,1.098750,-0.232222,-0.506318,1.052335,-0.249284
569,2.370833,0.017439,1.759280,-0.129813,0.607313,1.100165,-0.223229,-0.504298,1.057927,-0.257332
570,2.375000,0.017194,1.759427,-0.129717,0.614453,1.101438,-0.214293,-0.505436,1.062121,-0.260093
571,2.379167,0.016648,1.759556,-0.129923,0.606638,1.108389,-0.232962,-0.515107,1.062553,-0.249647
572,2.383333,0.016560,1.759608,-0.130114,0.603660,1.113776,-0.242944,-0.518306,1.065809,-0.250204
573,2.387500,0.016472,1.759648,-0.130319,0.608009,1.116769,-0.239797,-0.521337,1.069177,-0.250325
574,2.391667,0.016385,1.759689,-0.130504,0.616169,1.118469,-0.229886,-0.524143,1.072864,-0.250231
575,2.395833,0.016485,1.759515,-0.130737,0.624625,1.119978,-0.219577,-0.527200,1.076289,-0.250679
576,2.400000,0.016259,1.759887,-0.131425,0.629861,1.122397,-0.215236,-0.530355,1.079860,-0.250889
577,2.404167,0.016458,1.759666,-0.131423,0.632315,1.125640,-0.216002,-0.533378,1.083390,-0.251433
578,2.408333,0.015881,1.759776,-0.131979,0.634992,1.128995,-0.215928,-0.536396,1.087201,-0.251170
579,2.412500,0.015742,1.759701,-0.132121,0.640083,1.132021,-0.210703,-0.539204,1.090681,-0.251561
580,2.416667,0.015635,1.759717,-0.132308,0.639799,1.136601,-0.215574,-0.542208,1.094347,-0.251586
581,2.420833,0.015544,1.759741,-0.132726,0.631616,1.143007,-0.236111,-0.545269,1.097872,-0.252418
582,2.425000,0.015384,1.759874,-0.133204,0.644686,1.143715,-0.215739,-0.548150,1.101943,-0.252032
583,2.429167,0.015474,1.759838,-0.133526,0.652610,1.145915,-0.205900,-0.550970,1.105673,-0.252421
584,2.433333,0.015789,1.759976,-0.133929,0.649515,1.150912,-0.216481,-0.553711,1.109360,-0.252854
585,2.437500,0.015460,1.760277,-0.133981,0.640549,1.157213,-0.236948,-0.556741,1.113396,-0.252847
586,2.441667,0.015351,1.760298,-0.134179,0.648688,1.160015,-0.226276,-0.559737,1.117341,-0.253298
587,2.445833,0.015053,1.760392,-0.134350,0.656382,1.162512,-0.215943,-0.562728,1.121058,-0.253637
588,2.450000,0.014196,1.760518,-0.134877,0.646525,1.168206,-0.237090,-0.565449,1.125279,-0.253759
589,2.454167,0.014112,1.760530,-0.135282,0.650659,1.171866,-0.233465,-0.568174,1.129260,-0.254189
590,2.458333,0.014019,1.760556,-0.135466,0.663034,1.174283,-0.215506,-0.571172,1.133249,-0.254559
591,2.462500,0.013921,1.760588,-0.135640,0.669660,1.177492,-0.207986,-0.573608,1.137600,-0.254520
592,2.466667,0.013661,1.760694,-0.136409,0.666803,1.181823,-0.216454,-0.576571,1.141551,-0.255275
593,2.470833,0.013732,1.760532,-0.136396,0.656090,1.187106,-0.237639,-0.579132,1.146097,-0.255011
594,2.475000,0.013754,1.760489,-0.136533,0.664820,1.190211,-0.226522,-0.581936,1.150212,-0.255666
595,2.479167,0.013657,1.760518,-0.136705,0.673287,1.193396,-0.215776,-0.584330,1.154713,-0.255727
596,2.483333,0.013547,1.760556,-0.136861,0.662048,1.198838,-0.237702,-0.587163,1.158819,-0.256043
597,2.487500,0.013443,1.760575,-0.137030,0.670343,1.202289,-0.226723,-0.589653,1.163181,-0.255961
598,2.491667,0.012886,1.760659,-0.137791,0.678754,1.205420,-0.215788,-0.592316,1.167447,-0.256665
599,2.495833,0.012782,1.760693,-0.137948,0.667750,1.210221,-0.237806,-0.594447,1.171893,-0.256669
600,2.500000,0.012752,1.760617,-0.138232,0.675584,1.211510,-0.228338,-0.597260,1.176294,-0.256906
601,2.504167,0.012628,1.760660,-0.138643,0.683511,1.214248,-0.217733,-0.599413,1.180963,-0.256794
602,2.508333,0.012288,1.760960,-0.138669,0.672693,1.221946,-0.237476,-0.600814,1.186764,-0.257053
603,2.512500,0.011828,1.760886,-0.138770,0.673428,1.225172,-0.237438,-0.604083,1.189912,-0.257734
604,2.516667,0.011734,1.760910,-0.138912,0.680791,1.228501,-0.226939,-0.605599,1.196064,-0.257284
605,2.520833,0.011497,1.761106,-0.139121,0.690182,1.230764,-0.217372,-0.608520,1.199417,-0.257280
606,2.525000,0.011409,1.761131,-0.139260,0.694969,1.231859,-0.219199,-0.611162,1.203760,-0.258269
607,2.529167,0.011334,1.761134,-0.139655,0.679853,1.241609,-0.236781,-0.612024,1.209927,-0.257763
608,2.533333,0.011237,1.761167,-0.139799,0.694995,1.242274,-0.217740,-0.615716,1.213227,-0.258596
609,2.537500,0.010500,1.760972,-0.140295,0.682597,1.249537,-0.236472,-0.616742,1.219357,-0.258160
610,2.541667,0.010404,1.760998,-0.140440,0.684113,1.254375,-0.235861,-0.618826,1.224369,-0.258101
611,2.545833,0.010341,1.761150,-0.140867,0.685820,1.258504,-0.235668,-0.619910,1.229665,-0.259195
612,2.550000,0.010262,1.761179,-0.140997,0.686400,1.261761,-0.235578,-0.622695,1.233959,-0.258602
613,2.554167,0.010186,1.761214,-0.141141,0.688329,1.266221,-0.235353,-0.626054,1.237648,-0.259505
614,2.558333,0.010082,1.761257,-0.141264,0.688816,1.269878,-0.235219,-0.626537,1.243790,-0.258394
615,2.562500,0.010018,1.761281,-0.141399,0.690095,1.274180,-0.234976,-0.628581,1.248842,-0.258484
616,2.566667,0.009992,1.761157,-0.141433,0.690877,1.277843,-0.234830,-0.630486,1.253787,-0.258660
617,2.570833,0.009900,1.761184,-0.141577,0.692432,1.281982,-0.234603,-0.632208,1.258750,-0.258894
618,2.575000,0.009833,1.761203,-0.141937,0.694306,1.286495,-0.234318,-0.634092,1.263536,-0.259349
619,2.579167,0.009746,1.761228,-0.142050,0.694503,1.290459,-0.234094,-0.635689,1.269035,-0.258777
620,2.583333,0.009716,1.761158,-0.142287,0.696316,1.294943,-0.233795,-0.637442,1.274003,-0.258860
621,2.587500,0.009408,1.761739,-0.142568,0.696680,1.298259,-0.233637,-0.639051,1.279125,-0.259013
622,2.591667,0.008640,1.761702,-0.143061,0.698325,1.302412,-0.233612,-0.640797,1.284238,-0.259124
623,2.595833,0.008567,1.761714,-0.143152,0.698612,1.306699,-0.233104,-0.642335,1.289452,-0.258905
624,2.600000,0.008477,1.761737,-0.143260,0.700017,1.310823,-0.232877,-0.643696,1.294514,-0.258894
625,2.604167,0.008405,1.761764,-0.143350,0.719176,1.310864,-0.215569,-0.645101,1.299979,-0.258972
626,2.608333,0.008351,1.761788,-0.143459,0.701467,1.318692,-0.231921,-0.646567,1.305018,-0.259185
627,2.612500,0.008257,1.761802,-0.143536,0.702377,1.322909,-0.231919,-0.647865,1.310330,-0.258554
628,2.616667,0.008194,1.761825,-0.143620,0.703684,1.327017,-0.231671,-0.649353,1.315611,-0.258622
629,2.620833,0.007983,1.762002,-0.144025,0.722827,1.327011,-0.214941,-0.650393,1.320940,-0.258722
630,2.625000,0.007862,1.761911,-0.144054,0.719830,1.333997,-0.209916,-0.651647,1.326255,-0.258463
631,2.629167,0.007776,1.761925,-0.144139,0.720445,1.338363,-0.209323,-0.652821,1.331363,-0.258529
632,2.633333,0.007710,1.761942,-0.144216,0.719939,1.343214,-0.207653,-0.653930,1.336949,-0.258703
633,2.637500,0.007643,1.761961,-0.144299,0.721587,1.346451,-0.208740,-0.655093,1.340724,-0.257102
634,2.641667,0.007562,1.761959,-0.144376,0.726513,1.347587,-0.213660,-0.656215,1.345940,-0.257007
635,2.645833,0.007509,1.761984,-0.144443,0.726802,1.352705,-0.212502,-0.657102,1.351392,-0.257305
636,2.650000,0.007440,1.761996,-0.144519,0.724110,1.359281,-0.207537,-0.658077,1.356680,-0.256292
637,2.654167,0.007370,1.762549,-0.144782,0.728156,1.361043,-0.212009,-0.658885,1.361838,-0.256289
638,2.658333,0.007330,1.762159,-0.144966,0.729162,1.364977,-0.211975,-0.659657,1.367301,-0.256346
639,2.662500,0.007285,1.762172,-0.145031,0.725741,1.371788,-0.206382,-0.660240,1.372402,-0.255764
640,2.666667,0.006732,1.762252,-0.145464,0.712023,1.376804,-0.227660,-0.662261,1.378732,-0.253710
641,2.670833,0.006685,1.762268,-0.145516,0.730800,1.377457,-0.211076,-0.661485,1.383036,-0.255257
642,2.675000,0.006620,1.762274,-0.145597,0.727173,1.384312,-0.205124,-0.656475,1.384084,-0.261877
643,2.679167,0.006542,1.762303,-0.145644,0.713643,1.388837,-0.226791,-0.651186,1.385228,-0.268329
644,2.683333,0.006227,1.762320,-0.145681,0.712295,1.403599,-0.270566,-0.651252,1.390737,-0.267740
645,2.687500,0.006178,1.762334,-0.145747,0.711828,1.408194,-0.272278,-0.651903,1.395925,-0.267573
646,2.691667,0.006138,1.762350,-0.145808,0.713589,1.410529,-0.268506,-0.651964,1.400871,-0.267317
647,2.695833,0.006065,1.762350,-0.145843,0.713346,1.415354,-0.269519,-0.652032,1.406097,-0.266584
648,2.700000,0.006041,1.762364,-0.145910,0.714113,1.418924,-0.268779,-0.652445,1.411716,-0.266619
649,2.704167,0.006232,1.762223,-0.146044,0.714098,1.424747,-0.268161,-0.652488,1.416871,-0.266001
650,2.708333,0.006207,1.762228,-0.146108,0.734509,1.416163,-0.207553,-0.652906,1.422617,-0.266572
651,2.712500,0.006101,1.762135,-0.146094,0.714873,1.433431,-0.266559,-0.653767,1.428769,-0.266628
652,2.716667,0.006114,1.762121,-0.146414,0.715635,1.437326,-0.265506,-0.653767,1.433577,-0.265629
653,2.720833,0.006099,1.762137,-0.146454,0.715262,1.441341,-0.265461,-0.653152,1.437698,-0.264396
654,2.725000,0.005822,1.762434,-0.146381,0.716656,1.444501,-0.263279,-0.652781,1.442478,-0.263983
655,2.729167,0.005819,1.762461,-0.146428,0.716229,1.448551,-0.263251,-0.652274,1.447227,-0.263298
656,2.733333,0.005808,1.762465,-0.146476,0.716728,1.452544,-0.262377,-0.651957,1.452106,-0.262710
